City,Location_Cluster_ID,Representative_Latitude,Representative_Longitude,Record_Count,Company_Count,Companies,Addresses,Locations,Has_Locker,Has_PUDO,Has_Click_Collect,Has_Distribution_Center,Has_Last_Mile_Station,Has_Warehouse,Has_Convenience_Store,Has_Unknown,Cluster_Service_Type_Code,Cluster_Service_Type_Name,Cluster_Sharing_Type_Code,Cluster_Sharing_Type_Name,Cluster_Diameter_m,Cluster_Spatial_Confidence_Code,Cluster_Spatial_Confidence_Name,Cluster_Review_Required
barcelona,BAR_LOC_001352,41.4045925026037,2.14823267276992,1,1,Ctt Express,"Plaça Mañé i Flaquer, 4",Myclinic Barcelona,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001353,41.40490693639295,2.140942522463285,2,1,Ctt Express,"Ronda del General Mitre, 164 | Ronda del General Mitre, 179",Sherrys Mobil Casa | The Cbd Side,False,False,False,False,False,False,True,False,5,Convenience Store only,2,"Same company, multiple records",4.64,1,High,False
barcelona,BAR_LOC_001354,41.4007530737489,2.15137188194935,1,1,Ctt Express,"Vía Augusta, 76",La Casa Del Movil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001355,41.3900620071477,2.15999915496363,1,1,Ctt Express,"Carrer de València, 226",Star Mobile,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001356,41.3919057990741,2.16170832612788,1,1,Ctt Express,"Carrer de València, 237",Kiosco Valencia,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001357,41.3867335122834,2.15543857030656,1,1,Ctt Express,"C. de Villarroel, 126",Makkah Mobils,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001358,41.3819121733153,2.16332531263485,1,1,Ctt Express,"Rda. de Sant Antoni, 33",Atisam Mobils Informatica,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001359,41.3836139689854,2.16107218379912,1,1,Ctt Express,"Carrer de Casanova, 33",Casanova 33 Mobils.,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001360,41.3852064141741,2.16187609729183,1,1,Ctt Express,"Gran Via de les Corts Catalanes, 571",Mix Mobile,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001361,41.38501051591,2.15776231263494,1,1,Ctt Express,"Calle del Consejo de Ciento, 204",Iconic Mobile,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001362,41.379943027214,2.16233365496317,1,1,Ctt Express,"Carrer de Tamarit, 183",Ipro Mã“Viles,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001363,41.3822096508409,2.1591646,1,1,Ctt Express,"Carrer del Comte d'Urgell, 64",Asim Mã“Viles,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001364,41.4051543735054,2.15416388379997,1,1,Ctt Express,"Carrer del Torrent de l'Olla, 194",Sirkel,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001365,41.4005029743992,2.15610061078513,1,1,Ctt Express,"Travessera de Gràcia, 131",Prink Travessera De Gracia,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001366,41.4028746106864,2.16028832612832,1,1,Ctt Express,"Travessera de Gràcia, 194",Estanc De Gracia,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001367,41.4017979805721,2.17262332612829,1,1,Ctt Express,"Carrer de Mallorca, 369",Ibarcelona,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001368,41.4033163093733,2.1774472684568,1,1,Ctt Express,"Carrer de València, 462",Pacifico Market,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001369,41.4037473624409,2.1796721431372648,2,2,Ctt Express | Nacex,"Carrer d'Aragó, 475",Estanco Carmen Pardo Jerica | Estanco Nâo 404 Carmen-Bea,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",5.37,1,High,False
barcelona,BAR_LOC_001370,41.4067133702228,2.18197348194962,1,1,Ctt Express,"Carrer de València, 544",La Botiga De Maxi,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001371,41.3869380129495,2.13472271078457,1,1,Ctt Express,"Travessera de les Corts, 289",Estanco 292,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001372,41.3755703357764,2.1439202837988,1,1,Ctt Express,"C. del Callao, 2",Fnq TelefonãA,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001373,41.3755262715228,2.14504291349267,1,1,Ctt Express,"Carrer de la Creu Coberta, 77",Mex Mobile Exchange..,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001374,41.384837915132,2.13337186845602,1,1,Ctt Express,"Carrer del Vallespir, 187",Farmer Technologies And Solutions,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001375,41.3668269022316,2.13462851078376,1,1,Ctt Express,"Rambla de Badal, 26",Bakery! Coffee Migas,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001376,41.3833857690115,2.13581533962022,1,1,Ctt Express,"Carrer dels Comtes de Bell-Lloc, 184",Supermercado,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001377,41.3754010870139,2.16157799729142,1,1,Ctt Express,"Av. del Paralelo, 128",Poble Sec Mobile,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001378,41.3765050397955,2.16199906845571,1,1,Ctt Express,"Carrer del Parlament, 19",Greenery,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001379,41.3753390123005,2.15323614047799,1,1,Ctt Express,"Av. del Paralelo, 186",Jk Mundo Mobile,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001380,41.4370091226808,2.17355162612975,1,1,Ctt Express,"Passeig del Verdum, 18",Locutorio 507 (Solo Pago En Efectivo),False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001381,41.4288974235028,2.18261775311478,1,1,Ctt Express,"Carrer d'Escòcia, 30",EnvãA Fondos Iii,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001382,41.4455081126546,2.18255153592187,1,1,Ctt Express,"Carrer de Pablo Iglesias, 91",Bien Hecho,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001383,41.4427891965184,2.17940648380153,1,1,Ctt Express,"Carrer d'Argullós, 129",Hondufast Export,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001384,41.4405435705335,2.17681182612986,1,1,Ctt Express,"Vía Julia, 48",Mex Mobile Exchange,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001385,41.4451215025216,2.17948962883577,1,1,Ctt Express,"Vía Julia, 166",Bona Informatica,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001386,41.4391648308278,2.18065756845824,1,1,Ctt Express,"Pg. de Valldaura, 268",Ab Mã“Viles,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001387,41.3976673261629,2.12888536660614,1,1,Ctt Express,"C/ del Milanesado, 15",Tres Torres Supermercat,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001388,41.3964905917455,2.12460955496388,1,1,Ctt Express,"Carrer Major de Sarrià, 9",Mobile Tech,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001389,41.3960982008485,2.12916434332163,1,1,Ctt Express,"Carrer del Rosari, 14",Supermercat Rosari,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001390,41.4084978407621,2.18741214147169,1,1,Ctt Express,"Carrer de la Sèquia Comtal, 17",Super.,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001391,41.40752400096954,2.18724087215014,3,3,Ctt Express | Gls | Nacex,"Av. Meridiana, 94 | Carrer de Joan I, 8",Ps Extra Global Business Services | Sumana Akter | Yasin Mobile Shop,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",7.14,1,High,False
barcelona,BAR_LOC_001392,41.4086723128599,2.18832951078547,1,1,Ctt Express,"Carrer del Clot, 69",Ferreteria El Clot,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001393,41.407955767607,2.18843025311388,1,1,Ctt Express,"Plaça de Font i Sagué, 2",Star Moviles,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001394,41.407298925722046,2.187260551573795,2,2,Ctt Express | UPS,"Carrer de Joan I, 8",Extra Global Business,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",11.66,1,High,False
barcelona,BAR_LOC_001395,41.4162925124408,2.21116898194996,1,1,Ctt Express,"Carrer del Maresme, 128",TintorerãA Maresme,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001396,41.4182725914541,2.2113714126363,1,1,Ctt Express,"Carrer Bernat Martorell, 3",Ali Locutori,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001397,41.406792464047,2.20700586845694,1,1,Ctt Express,"Carrer de Pujades, 309",E.S. Tamoil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001398,41.4179623308084,2.21138821263627,1,1,Ctt Express,"Rambla de Prim, 140",La Remesa Express,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001399,41.413764893771,2.21579849729298,1,1,Ctt Express,"Rambla de Prim, 45",Mobile House.,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001400,41.4166491603661,2.21083143962155,1,1,Ctt Express,"Carrer del Maresme, 130",Supermercado Raza,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001401,41.4197836426989,2.20201316845745,1,1,Ctt Express,"Carrer de Cantàbria, 26",Kiosko De Prensa,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001402,41.4206475507042,2.20549717116421,1,1,Ctt Express,"Carrer del Maresme, 220",Sohaib Locutorio Palmera,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001403,41.4137640628752,2.2011849819499,1,1,Ctt Express,"Gran Via de les Corts Catalanes, 1048",Movil Tech,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001404,41.419304525621,2.20230916845745,1,1,Ctt Express,"Carrer de Cantàbria, 22",Aziz Telefonia,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001405,41.4244029329698,2.20381990893564,1,1,Ctt Express,"Carrer del Camp Arriassa, 76",Hadi Mobile,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001406,41.421262591653,2.20396811078597,1,1,Ctt Express,"Carrer del Maresme, 243",Habib Telefonia,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001407,41.4200637967591,2.19905548195017,1,1,Ctt Express,"Carrer de l'Agricultura, 288",Perfumeria Maruval,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001408,41.3961224891536,2.14893573962075,1,1,Ctt Express,"Carrer d'Aribau, 205",Mobile Zone,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001409,41.401172086511,2.13631942612825,1,1,Ctt Express,"Ronda del General Mitre, 108",Mobil Tech.,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001410,41.395929102908,2.14239659729227,1,1,Ctt Express,"Carrer de Calvet, 56",Proxima Movil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001411,41.4128899572169,2.13943988380033,1,1,Ctt Express,"Av. de la República Argentina, 247",Master TelefonãA,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001412,41.4096498868546,2.14577640202965,1,1,Ctt Express,"Carrer d'Agramunt, 19, Sarrià-Sant Gervasi",Pack Catalunya Alimentaciã“N,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001413,41.4118562057613,2.14230481263605,1,1,Ctt Express,"Av. de la República Argentina, 164",Kavya Movil.,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001414,41.4102534490393,2.16401841078553,1,1,Ctt Express,"Carrer de Pi i Margall, 77",Mobile Garage,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001415,41.411451920998,2.16424236660668,1,1,Ctt Express,"Carrer de Pi i Margall, 97",Biz Movil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001416,41.4109410937357,2.16406431078558,1,1,Ctt Express,"Carrer de Sardenya, 494",Movil Star,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001417,41.4118052191485,2.15055185496444,1,1,Ctt Express,"Carrer de Sostres, 10",Supermercado Sostre,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001418,41.4087483789376,2.15199361263591,1,1,Ctt Express,"C/ de Travessera de Dalt, 21",Gracia Informatica,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001419,41.4113520997483,2.17633345496447,1,1,Ctt Express,"Carrer del dos de Maig, 311",Kiosko La Vanguardia,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001420,41.4091488453273,2.1737720819497,1,1,Ctt Express,"Carrer de la Indústria, 142",Locutorio Gaudi..,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001421,41.4056625724355,2.17293435496423,1,1,Ctt Express,"Carrer de la Marina, 279",Nepali Fashion Collection,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001422,41.4079954549124,2.16961445311388,1,1,Ctt Express,"Carrer de Sant Antoni Maria Claret, 83",Clasico Movil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001423,41.4096034107842,2.18457358194975,1,1,Ctt Express,"Carrer de Rogent, 44",Rogent Telefonia.,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001424,41.4140037392839,2.18091175496457,1,1,Ctt Express,"Pg. Maragall, 11",Mistar.,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001425,41.4064859177345,2.18323666660648,1,1,Ctt Express,"Carrer dels Enamorats, 86",Techpro Moviles,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001426,41.4105996411943,2.18449422612865,1,1,Ctt Express,"Carrer de Mallorca, 567",La Casa Dels Movils,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001427,41.4087231724827,2.18430988380015,1,1,Ctt Express,"Carrer de València, 577",Venere Boutique,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001428,41.4233339801672,2.18426509729339,1,1,Ctt Express,"Carrer de Garcilaso, 118",Malik Moviles,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001429,41.423025490888,2.17869638380076,1,1,Ctt Express,"Pg. Maragall, 142",Maragall Moviles.,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001430,41.4158372981714,2.18923790893531,1,1,Ctt Express,"Carrer de Múrcia, 34",Banana Efe Mobile,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001431,41.4269368185204,2.18250760099441,1,1,Ctt Express,"C. Pardo, 9",Vapstoresagrera,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001432,41.4188491811743,2.18865193962167,1,1,Ctt Express,"Carrer de Josep Estivill, 39",Kibria Telecom,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001433,41.4178605011264,2.18889661078583,1,1,Ctt Express,"Carrer de Bofarull, 40",Terranova Cnc 176,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001434,41.4261276739365,2.18545508380085,1,1,Ctt Express,"Av. Meridiana, 329",Supermercat,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001435,41.4235666652504,2.18022645496497,1,1,Ctt Express,"Carrer de Garcilaso, 203",Carniceria Amor De Reyes,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001436,41.3760182888686,2.12216933961991,1,1,Ctt Express,"Carrer de Sants, 384",H.B Mã“Vil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001437,41.3778027816628,2.13527336845576,1,1,Ctt Express,"Carrer de Galileu, 58",Movil Internet Sant,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001438,41.379082929237,2.12884359544113,1,1,Ctt Express,"Rambla del Brasil, 57",Ayaan Bcn Moblies,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001439,41.3773416359111,2.1293024261273,1,1,Ctt Express,"Rambla del Brasil, 25",Mk Movils,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001440,41.3798471784416,2.13302888194847,1,1,Ctt Express,"Carrer de Joan Güell, 74",Gourmet Espress,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001441,41.3822622726845,2.12722835496328,1,1,Ctt Express,"Travessera de les Corts, 161",Camp Nou Telefonia,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001442,41.384644565376,2.14629924147073,1,1,Ctt Express,"C/ de Rocafort, 225",Cyber - Movil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001443,41.3851824142365,2.14162806845606,1,1,Ctt Express,"C.de Berlín, 105",Bar Restaurante Beer Time,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001444,41.3881100080036,2.13625266845621,1,1,Ctt Express,"Carrer de Constança, 8-10",Phoneix Reparo,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001445,41.3836507945083,2.14600501534311,1,1,Ctt Express,"Carrer d'Entença, 160",Waqas Movil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001446,41.3838040184491,2.14734685496338,1,1,Ctt Express,"C/ de Rocafort, 203",Peluqueria Bailen,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001447,41.383476718671,2.14654672612755,1,1,Ctt Express,"C. de Provença, 60",Art Lash Bcn,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001448,41.4382723313834,2.18878726845823,1,1,Ctt Express,"Carrer Gran de Sant Andreu, 351",Estanc Merce Exp. Nâo 370,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001449,41.4376458209449,2.18915939729398,1,1,Ctt Express,"Carrer Gran de Sant Andreu, 333",Teck Movil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001450,41.4424191007112,2.19054648565194,1,1,Ctt Express,"Carrer de Palomar, 44",Mistar Moviles,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001451,41.4426479844648,2.18706345496575,1,1,Ctt Express,"Plaça de Mossèn Clapés, 14",Yasin Meridiana Sl,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001452,41.4404747272196,2.19104200893631,1,1,Ctt Express,"Passeig de Torras i Bages, 90",Universe Mobil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001453,41.4304668405168,2.18873104147257,1,1,Ctt Express,"Rambla de Fabra i Puig, 18",Data Mã’bils,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001454,41.4306070401346,2.16582558380103,1,1,Ctt Express,"Pg. de Fabra i Puig, 331",Super Alimentacion,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001455,41.4296805771741,2.16278224263916,1,1,Ctt Express,"Pg. Maragall, 400",Estanc 377,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001456,41.4353319693445,2.16974966592313,1,1,Ctt Express,"Pg. d'Urrutia, 92",Quiosco,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001457,41.4306017045333,2.17012198867177,1,1,Ctt Express,"Pg. de Fabra i Puig, 285",Patel Movil Y Accesorios . Servicio Tã‰Cnico,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001458,41.4346293449729,2.17240317790514,1,1,Ctt Express,"Carrer del Doctor Pi i Molist, 97",Movil Tech,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001459,41.4271824057143,2.17503552729344,1,1,Ctt Express,"Carrer de Cubelles, 1",Expendeduria 388,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001460,41.4313480367106,2.16904098867201,1,1,Ctt Express,"Pg. de Fabra i Puig, 322",Gpl Mobiles,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001461,41.4307964134749,2.17261251195206,1,1,Ctt Express,"Pg. de Fabra i Puig, 251",Zyan Moviles,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001462,41.423879894237,2.15570409660356,1,1,Ctt Express,"Carrer de la Conca de Tremp, 29",Kamay Centro De Uã‘As Y Estetica,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001463,41.4262506683845,2.15379092729296,1,1,Ctt Express,"Carrer de Dante Alighieri, 150",Tangerino Mobils.,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001464,41.4301908657057,2.15798384263956,1,1,Ctt Express,"C. de Lisboa, 26",Shabeem Movil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001465,41.4210702948445,2.14943569660192,1,1,Ctt Express,"Passeig de la Mare de Déu del Coll, 160",Paraiso Mã“Vil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001466,41.4223963104145,2.15527596591473,1,1,Ctt Express,"C/ de Calderón de la Barca, 45",La Casa De La Fruita,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001467,41.4256033754431,2.15583420401219,1,1,Ctt Express,"C. de Sigüenza, 8",Tienda De Moviles,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001468,41.4296351776242,2.16260900401487,1,1,Ctt Express,"Pg. Maragall, 419",Vapeworld,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001469,41.4258730667315,2.15707101194868,1,1,Ctt Express,"Carrer del Llobregós, 98",Tabacos Estanco Nâo 301,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001470,41.5378695033977,2.43373411202161,1,1,Ctt Express,"Carrer Miquel Biada, 121",E Mazon 1227,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001471,41.4156828836136,2.18077499659824,1,1,Ctt Express,"Pg. Maragall, 28",Mg Mobils,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001472,41.3945611025193,2.12504658124057,1,1,Ctt Express,"Carrer de Manuel de Falla, 13",Proxima Movil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001473,41.3922972385209,2.14870900399059,1,1,Ctt Express,"C. de Villarroel, 204",Proxima Movil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001474,41.3878788987264,2.15327411986065,1,1,Ctt Express,"C. de Villarroel, 153",Phone Gallery,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
